pixel number,r,g,b
0.033881,0.033881,0.033881
0.102275,0.115389,0.123257
0.000000,0.026467,0.042347
0.000000,0.039992,0.063987
0.000000,0.040300,0.064480
0.000000,0.067585,0.108136
0.000000,0.054378,0.087005
0.000000,0.040998,0.065596
0.000000,0.055155,0.088248
0.000000,0.055466,0.088745
0.000000,0.070004,0.112007
0.000000,0.070354,0.112566
0.000000,0.070934,0.113495
0.000000,0.057073,0.091317
0.000000,0.043074,0.068919
0.000000,0.072408,0.115853
0.000000,0.072868,0.116588
0.000000,0.058820,0.094112
0.000000,0.059198,0.094716
0.000000,0.059673,0.095477
0.000000,0.074906,0.119849
0.000000,0.075647,0.121035
0.000000,0.060937,0.097499
0.000000,0.076670,0.122672
0.000000,0.061717,0.098747
0.000000,0.062337,0.099739
0.000000,0.078291,0.125265
0.000000,0.047374,0.075799
0.000000,0.063421,0.101474
0.000000,0.079976,0.127962
0.000000,0.064643,0.103428
0.000000,0.048552,0.077683
0.000000,0.048954,0.078326
0.000000,0.082255,0.131608
0.000000,0.082757,0.132412
0.000000,0.049911,0.079857
0.000000,0.067235,0.107576
0.000000,0.067982,0.108770
0.000000,0.068208,0.109133
0.000000,0.068454,0.109527
0.000000,0.086614,0.138582
0.000000,0.087006,0.139210
0.000000,0.052485,0.083976
0.000000,0.070436,0.112698
0.000000,0.071136,0.113818
0.000000,0.089590,0.143344
0.000000,0.036121,0.057794
0.000000,0.072576,0.116121
0.000000,0.073402,0.117444
0.000000,0.073550,0.117680
0.000000,0.092739,0.148382
0.000000,0.074737,0.119580
0.000000,0.075154,0.120247
0.000000,0.037895,0.060632
0.000000,0.076246,0.121994
0.000000,0.095914,0.153463
0.000000,0.077505,0.124008
0.000000,0.058306,0.093289
0.000000,0.078896,0.126234
0.000000,0.098960,0.158337
0.000000,0.059808,0.095692
0.000000,0.060538,0.096861
0.000000,0.080859,0.129374
0.000000,0.101696,0.162714
0.000000,0.061571,0.098514
0.000000,0.082758,0.132413
0.000000,0.103817,0.166107
0.000000,0.104974,0.167958
0.000000,0.084672,0.135476
0.000000,0.084957,0.135932
0.000000,0.085802,0.137283
0.000000,0.086160,0.137856
0.000000,0.108566,0.173706
0.000000,0.109134,0.174615
0.000000,0.088056,0.140889
0.000000,0.088680,0.141888
0.000000,0.067137,0.107420
0.000000,0.089855,0.143768
0.000000,0.113028,0.180845
0.000000,0.068833,0.110132
0.000000,0.045749,0.073198
0.000000,0.115739,0.185182
0.000000,0.069477,0.111163
0.000000,0.116862,0.186979
0.000000,0.117505,0.188008
0.000000,0.118331,0.189330
0.000000,0.119707,0.191531
0.000000,0.072246,0.115594
0.000000,0.097273,0.155636
0.000000,0.097543,0.156069
0.000000,0.098700,0.157921
0.000000,0.098883,0.158213
0.000000,0.124919,0.199870
0.000000,0.100069,0.160110
0.000000,0.126486,0.202378
0.000000,0.101931,0.163090
0.000000,0.102815,0.164503
0.000000,0.103789,0.166063
0.000000,0.130131,0.208209
0.000000,0.130769,0.209231
0.000000,0.131688,0.210700
0.000000,0.132661,0.212258
0.000000,0.106614,0.170582
0.000000,0.107614,0.172182
0.000000,0.134950,0.215921
0.000000,0.136459,0.218335
0.000000,0.137094,0.219350
0.000000,0.082588,0.132140
0.000000,0.111265,0.178024
