pixel number,r,g,b
0.033947,0.033947,0.033947
0.034022,0.034022,0.034022
0.000000,0.066360,0.106176
0.000000,0.040125,0.064200
0.000000,0.067095,0.107353
0.000000,0.067431,0.107890
0.000000,0.027183,0.043492
0.000000,0.054646,0.087434
0.000000,0.041464,0.066342
0.000000,0.069433,0.111093
0.000000,0.055924,0.089478
0.000000,0.056318,0.090109
0.000000,0.070972,0.113555
0.000000,0.042938,0.068701
0.000000,0.043119,0.068990
0.000000,0.072487,0.115979
0.000000,0.043771,0.070034
0.000000,0.058667,0.093867
0.000000,0.059191,0.094705
0.000000,0.044656,0.071450
0.000000,0.045108,0.072173
0.000000,0.075548,0.120877
0.000000,0.060991,0.097586
0.000000,0.076542,0.122468
0.000000,0.077145,0.123431
0.000000,0.062087,0.099339
0.000000,0.062418,0.099868
0.000000,0.063164,0.101062
0.000000,0.047608,0.076172
0.000000,0.047809,0.076495
0.000000,0.064323,0.102916
0.000000,0.064884,0.103814
0.000000,0.065242,0.104387
0.000000,0.082347,0.131755
0.000000,0.049751,0.079602
0.000000,0.066768,0.106828
0.000000,0.067233,0.107573
0.000000,0.084560,0.135297
0.000000,0.050856,0.081370
0.000000,0.068757,0.110012
0.000000,0.086187,0.137899
0.000000,0.069654,0.111446
0.000000,0.087525,0.140040
0.000000,0.035335,0.056535
0.000000,0.071200,0.113919
0.000000,0.071660,0.114656
0.000000,0.071987,0.115179
0.000000,0.090959,0.145535
0.000000,0.073270,0.117231
0.000000,0.092228,0.147566
0.000000,0.074343,0.118948
0.000000,0.074760,0.119616
0.000000,0.075113,0.120180
0.000000,0.094649,0.151439
0.000000,0.076397,0.122235
0.000000,0.077111,0.123377
0.000000,0.077374,0.123798
0.000000,0.097630,0.156209
0.000000,0.059205,0.094729
0.000000,0.059170,0.094673
0.000000,0.099615,0.159383
0.000000,0.080429,0.128687
0.000000,0.081113,0.129780
0.000000,0.040591,0.064946
0.000000,0.081849,0.130959
0.000000,0.103153,0.165045
0.000000,0.082896,0.132634
0.000000,0.062904,0.100646
0.000000,0.063435,0.101496
0.000000,0.084865,0.135783
0.000000,0.085724,0.137158
0.000000,0.086053,0.137685
0.000000,0.087072,0.139315
0.000000,0.087551,0.140082
0.000000,0.088171,0.141074
0.000000,0.044424,0.071078
0.000000,0.089399,0.143039
0.000000,0.090068,0.144110
0.000000,0.067893,0.108628
0.000000,0.045790,0.073264
0.000000,0.091602,0.146564
0.000000,0.092505,0.148008
0.000000,0.092929,0.148686
0.000000,0.117447,0.187915
0.000000,0.117754,0.188407
0.000000,0.095360,0.152576
0.000000,0.071589,0.114543
0.000000,0.096162,0.153859
0.000000,0.072730,0.116368
0.000000,0.049202,0.078723
0.000000,0.073674,0.117878
0.000000,0.123911,0.198258
0.000000,0.124668,0.199469
0.000000,0.050153,0.080245
0.000000,0.100656,0.161049
0.000000,0.101731,0.162770
0.000000,0.102560,0.164096
0.000000,0.102747,0.164396
0.000000,0.078086,0.124938
0.000000,0.131103,0.209765
0.000000,0.131535,0.210456
0.000000,0.132206,0.211530
0.000000,0.106670,0.170672
0.000000,0.106993,0.171188
0.000000,0.135263,0.216421
0.000000,0.081613,0.130581
0.000000,0.109473,0.175158
0.000000,0.055584,0.088935
0.000000,0.083767,0.134028
0.000000,0.111678,0.178685
0.000000,0.112978,0.180765
0.000000,0.141248,0.225997
0.000000,0.143033,0.228852
0.000000,0.057452,0.091924
0.000000,0.086470,0.138352
0.000000,0.145583,0.232933
0.000000,0.117182,0.187492
0.000000,0.118356,0.189369
0.000000,0.147868,0.236589
0.000000,0.089492,0.143187
0.000000,0.089335,0.142935
0.000000,0.151230,0.241969
0.000000,0.121847,0.194955
0.000000,0.091860,0.146977
0.000000,0.092682,0.148291
0.000000,0.124007,0.198411
0.000000,0.061810,0.098896
0.000000,0.156332,0.250131
0.000000,0.158042,0.252867
0.000000,0.158782,0.254052
0.000000,0.160138,0.256221
0.000000,0.096368,0.154189
0.000000,0.064991,0.103986
0.000000,0.129703,0.207524
0.000000,0.163152,0.261043
0.000000,0.164847,0.263755
0.000000,0.099335,0.158936
0.000000,0.099842,0.159747
0.000000,0.167837,0.268538
0.000000,0.134799,0.215679
0.000000,0.034266,0.054826
0.000000,0.170993,0.273589
0.000000,0.137352,0.219764
0.000000,0.103382,0.165411
0.000000,0.172841,0.276546
0.000000,0.139979,0.223967
0.000000,0.106052,0.169684
0.000000,0.070750,0.113201
0.000000,0.177255,0.283609
0.000000,0.142760,0.228416
0.000000,0.180967,0.289547
0.000000,0.071984,0.115175
0.000000,0.109239,0.174782
0.000000,0.145661,0.233058
0.000000,0.184144,0.294631
0.000000,0.148187,0.237099
0.000000,0.148316,0.237306
0.000000,0.187308,0.299692
0.000000,0.186754,0.298807
