pixel number,r,g,b
0.033880,0.033880,0.033880
0.033948,0.060309,0.076125
0.000000,0.039812,0.063699
0.000000,0.066710,0.106735
0.000000,0.053849,0.086158
0.000000,0.053926,0.086281
0.000000,0.054424,0.087079
0.000000,0.054759,0.087614
0.000000,0.041268,0.066029
0.000000,0.069465,0.111144
0.000000,0.056036,0.089657
0.000000,0.056178,0.089884
0.000000,0.056638,0.090620
0.000000,0.071451,0.114321
0.000000,0.057377,0.091803
0.000000,0.057842,0.092548
0.000000,0.058361,0.093377
0.000000,0.043969,0.070351
0.000000,0.029504,0.047207
0.000000,0.059707,0.095532
0.000000,0.060016,0.096025
0.000000,0.060255,0.096408
0.000000,0.060822,0.097316
0.000000,0.061153,0.097845
0.000000,0.046341,0.074146
0.000000,0.062150,0.099440
0.000000,0.046954,0.075127
0.000000,0.047462,0.075940
0.000000,0.079414,0.127063
0.000000,0.064020,0.102432
0.000000,0.064437,0.103099
0.000000,0.048720,0.077952
0.000000,0.065358,0.104573
0.000000,0.065768,0.105229
0.000000,0.082807,0.132492
0.000000,0.083344,0.133351
0.000000,0.083983,0.134372
0.000000,0.033903,0.054245
0.000000,0.085530,0.136847
0.000000,0.051706,0.082730
0.000000,0.086623,0.138596
0.000000,0.087201,0.139521
0.000000,0.087457,0.139932
0.000000,0.088238,0.141180
0.000000,0.053265,0.085223
0.000000,0.071696,0.114714
0.000000,0.090291,0.144466
0.000000,0.072778,0.116445
0.000000,0.091605,0.146568
0.000000,0.055302,0.088484
0.000000,0.092731,0.148370
0.000000,0.055873,0.089397
0.000000,0.075391,0.120625
0.000000,0.094867,0.151787
0.000000,0.095547,0.152875
0.000000,0.096106,0.153769
0.000000,0.077571,0.124114
0.000000,0.078128,0.125005
0.000000,0.078689,0.125902
0.000000,0.099094,0.158551
0.000000,0.059623,0.095397
0.000000,0.100608,0.160973
0.000000,0.101055,0.161687
0.000000,0.061158,0.097854
0.000000,0.082108,0.131373
0.000000,0.061860,0.098976
0.000000,0.103685,0.165896
0.000000,0.104590,0.167345
0.000000,0.084297,0.134875
0.000000,0.106326,0.170122
0.000000,0.042679,0.068287
0.000000,0.043159,0.069055
0.000000,0.043124,0.068999
0.000000,0.109685,0.175495
0.000000,0.109952,0.175923
0.000000,0.088381,0.141410
0.000000,0.088946,0.142314
0.000000,0.112386,0.179818
0.000000,0.090556,0.144889
0.000000,0.091299,0.146079
0.000000,0.068804,0.110086
0.000000,0.115951,0.185521
0.000000,0.116347,0.186156
0.000000,0.070499,0.112799
0.000000,0.118182,0.189091
0.000000,0.119191,0.190706
0.000000,0.095468,0.152750
0.000000,0.072486,0.115977
0.000000,0.096999,0.155199
0.000000,0.097606,0.156170
0.000000,0.098884,0.158214
0.000000,0.124098,0.198557
0.000000,0.074560,0.119295
0.000000,0.100118,0.160189
0.000000,0.126280,0.202048
0.000000,0.127118,0.203389
0.000000,0.050867,0.081387
0.000000,0.129580,0.207328
0.000000,0.078096,0.124953
0.000000,0.078588,0.125741
0.000000,0.131877,0.211003
0.000000,0.106481,0.170369
0.000000,0.133217,0.213147
0.000000,0.134329,0.214926
0.000000,0.135628,0.217004
0.000000,0.108688,0.173902
0.000000,0.054903,0.087845
0.000000,0.083029,0.132847
0.000000,0.111113,0.177781
0.000000,0.140109,0.224174
0.000000,0.085003,0.136005
0.000000,0.085075,0.136120
0.000000,0.085615,0.136984
0.000000,0.086260,0.138016
0.000000,0.115639,0.185023
0.000000,0.087313,0.139701
0.000000,0.116519,0.186431
0.000000,0.058437,0.093499
0.000000,0.147677,0.236283
0.000000,0.089604,0.143366
0.000000,0.119227,0.190763
0.000000,0.151480,0.242367
0.000000,0.090774,0.145238
0.000000,0.153588,0.245741
0.000000,0.153574,0.245718
0.000000,0.123836,0.198137
0.000000,0.094077,0.150524
0.000000,0.063051,0.100882
0.000000,0.094436,0.151098
0.000000,0.127354,0.203766
0.000000,0.128014,0.204822
0.000000,0.161232,0.257972
0.000000,0.161493,0.258389
0.000000,0.163010,0.260816
0.000000,0.099053,0.158485
0.000000,0.131479,0.210367
0.000000,0.098793,0.158069
0.000000,0.132625,0.212200
0.000000,0.101019,0.161630
0.000000,0.169329,0.270927
0.000000,0.067865,0.108583
0.000000,0.136187,0.217900
0.000000,0.172787,0.276459
0.000000,0.103799,0.166078
0.000000,0.104086,0.166537
0.000000,0.175470,0.280753
0.000000,0.175583,0.280933
0.000000,0.176548,0.282476
0.000000,0.070836,0.113337
0.000000,0.178456,0.285529
0.000000,0.180502,0.288804
0.000000,0.179815,0.287705
0.000000,0.182241,0.291585
0.000000,0.146275,0.234041
0.000000,0.109004,0.174406
0.000000,0.148159,0.237055
0.000000,0.185644,0.297031
0.000000,0.111141,0.177826
0.000000,0.149908,0.239854
0.000000,0.075554,0.120886
0.000000,0.153169,0.245070
0.000000,0.114482,0.183172
0.000000,0.153618,0.245789
0.000000,0.191217,0.305948
0.000000,0.078104,0.124967
0.000000,0.156161,0.249858
0.000000,0.117539,0.188062
0.000000,0.194408,0.311053
0.000000,0.158278,0.253245
0.000000,0.118872,0.190196
0.000000,0.199767,0.319627
0.000000,0.199661,0.319457
0.000000,0.160650,0.257040
0.000000,0.201761,0.322817
0.000000,0.162280,0.259648
0.000000,0.121348,0.194156
0.000000,0.204056,0.326490
0.000000,0.082946,0.132714
0.000000,0.206167,0.329868
0.000000,0.166413,0.266260
0.000000,0.125141,0.200226
0.000000,0.041345,0.066152
0.000000,0.208914,0.334262
0.000000,0.125823,0.201317
0.000000,0.127171,0.203473
0.000000,0.211569,0.338510
0.000000,0.213949,0.342318
0.000000,0.170961,0.273537
0.000000,0.215120,0.344193
0.000000,0.214577,0.343323
0.000000,0.217805,0.348488
0.000000,0.086495,0.138392
0.000000,0.130608,0.208973
0.000000,0.218239,0.349182
0.000000,0.219331,0.350930
0.000000,0.220635,0.353017
0.000000,0.178014,0.284822
0.000000,0.133362,0.213379
0.000000,0.222445,0.355912
0.000000,0.134204,0.214726
0.000000,0.090062,0.144099
0.000000,0.179462,0.287139
0.000000,0.225432,0.360691
0.000000,0.134172,0.214675
0.000000,0.181954,0.291126
0.000000,0.135767,0.217227
0.000000,0.182105,0.291368
0.000000,0.136857,0.218972
0.000000,0.092054,0.147286
0.000000,0.230718,0.369149
0.000000,0.185662,0.297058
0.000000,0.183792,0.294067
0.000000,0.184349,0.294959
0.000000,0.139270,0.222832
0.000000,0.232409,0.371854
0.000000,0.232563,0.372100
0.000000,0.187263,0.299621
0.000000,0.187685,0.300296
0.000000,0.187876,0.300602
0.000000,0.187447,0.299915
0.000000,0.141451,0.226322
0.000000,0.189034,0.302455
0.000000,0.190294,0.304471
0.000000,0.188214,0.301142
0.000000,0.190613,0.304980
0.000000,0.141866,0.226986
0.000000,0.190472,0.304756
0.000000,0.190327,0.304522
0.000000,0.191174,0.305878
0.000000,0.238592,0.381747
0.000000,0.096312,0.154099
0.000000,0.191300,0.306080
0.000000,0.239173,0.382677
0.000000,0.095883,0.153413
0.000000,0.144176,0.230682
