pixel number,r,g,b
0.000000,0.000000,0.000000
0.102140,0.115306,0.123205
0.000000,0.066458,0.106333
0.000000,0.053376,0.085402
0.000000,0.040351,0.064562
0.000000,0.067498,0.107997
0.000000,0.040664,0.065062
0.000000,0.068377,0.109404
0.000000,0.041445,0.066312
0.000000,0.069394,0.111031
0.000000,0.056035,0.089657
0.000000,0.056153,0.089845
0.000000,0.070804,0.113286
0.000000,0.071481,0.114370
0.000000,0.028800,0.046080
0.000000,0.072343,0.115748
0.000000,0.072998,0.116797
0.000000,0.058768,0.094029
0.000000,0.044469,0.071150
0.000000,0.074507,0.119211
0.000000,0.060041,0.096066
0.000000,0.045353,0.072565
0.000000,0.060950,0.097520
0.000000,0.061068,0.097709
0.000000,0.061582,0.098531
0.000000,0.077600,0.124159
0.000000,0.078177,0.125083
0.000000,0.047210,0.075536
0.000000,0.079471,0.127154
0.000000,0.047961,0.076737
0.000000,0.064383,0.103012
0.000000,0.064882,0.103811
0.000000,0.081535,0.130457
0.000000,0.065789,0.105262
0.000000,0.049844,0.079750
0.000000,0.083386,0.133417
0.000000,0.050496,0.080794
0.000000,0.067946,0.108713
0.000000,0.068307,0.109291
0.000000,0.086125,0.137800
0.000000,0.069204,0.110726
0.000000,0.087306,0.139689
0.000000,0.035106,0.056170
0.000000,0.070582,0.112931
0.000000,0.089003,0.142405
0.000000,0.089562,0.143299
0.000000,0.017923,0.028676
0.000000,0.072618,0.116189
0.000000,0.073155,0.117048
0.000000,0.073664,0.117863
0.000000,0.055543,0.088869
0.000000,0.075120,0.120192
0.000000,0.056760,0.090817
0.000000,0.056839,0.090943
0.000000,0.095328,0.152524
0.000000,0.096525,0.154441
0.000000,0.077335,0.123736
0.000000,0.078129,0.125007
0.000000,0.078778,0.126044
0.000000,0.079214,0.126742
0.000000,0.099545,0.159271
0.000000,0.060276,0.096441
0.000000,0.101030,0.161648
0.000000,0.040659,0.065054
0.000000,0.102408,0.163853
0.000000,0.061835,0.098936
0.000000,0.062455,0.099928
0.000000,0.062855,0.100568
0.000000,0.063063,0.100902
0.000000,0.063623,0.101796
0.000000,0.106985,0.171175
0.000000,0.064854,0.103766
0.000000,0.108142,0.173028
0.000000,0.109638,0.175420
0.000000,0.110214,0.176342
0.000000,0.088590,0.141743
0.000000,0.089614,0.143382
0.000000,0.112237,0.179580
0.000000,0.112725,0.180359
0.000000,0.068155,0.109048
0.000000,0.069270,0.110832
0.000000,0.115725,0.185160
0.000000,0.093109,0.148974
0.000000,0.093853,0.150165
0.000000,0.071014,0.113623
0.000000,0.071173,0.113876
0.000000,0.119635,0.191416
0.000000,0.120870,0.193393
0.000000,0.072665,0.116263
0.000000,0.122412,0.195859
0.000000,0.123008,0.196812
0.000000,0.123919,0.198270
0.000000,0.074156,0.118650
0.000000,0.075378,0.120605
0.000000,0.126425,0.202280
0.000000,0.126834,0.202934
0.000000,0.077032,0.123251
0.000000,0.128962,0.206340
0.000000,0.129999,0.207998
0.000000,0.130748,0.209197
0.000000,0.105146,0.168234
0.000000,0.132952,0.212723
0.000000,0.079809,0.127695
0.000000,0.133826,0.214121
0.000000,0.108577,0.173724
0.000000,0.108775,0.174040
0.000000,0.136953,0.219125
0.000000,0.082633,0.132213
0.000000,0.110975,0.177560
0.000000,0.083750,0.134000
0.000000,0.084131,0.134610
0.000000,0.113211,0.181138
0.000000,0.114094,0.182551
0.000000,0.143380,0.229408
0.000000,0.115885,0.185417
0.000000,0.087686,0.140298
0.000000,0.146439,0.234302
0.000000,0.147321,0.235714
0.000000,0.089636,0.143417
0.000000,0.089473,0.143157
0.000000,0.090167,0.144268
0.000000,0.091289,0.146063
0.000000,0.121046,0.193674
0.000000,0.091364,0.146182
0.000000,0.123732,0.197971
0.000000,0.123756,0.198010
0.000000,0.124919,0.199870
0.000000,0.157022,0.251236
0.000000,0.126123,0.201797
0.000000,0.127521,0.204033
0.000000,0.127855,0.204568
0.000000,0.160419,0.256671
0.000000,0.097253,0.155605
0.000000,0.130686,0.209097
0.000000,0.131055,0.209688
0.000000,0.164280,0.262848
0.000000,0.166075,0.265720
0.000000,0.166929,0.267086
0.000000,0.135114,0.216183
0.000000,0.169447,0.271114
0.000000,0.170263,0.272420
0.000000,0.136723,0.218757
0.000000,0.068245,0.109193
0.000000,0.172661,0.276257
0.000000,0.172882,0.276611
0.000000,0.138587,0.221739
0.000000,0.176068,0.281709
0.000000,0.106283,0.170053
0.000000,0.142578,0.228124
0.000000,0.142841,0.228546
0.000000,0.178870,0.286192
0.000000,0.108164,0.173063
0.000000,0.108068,0.172910
0.000000,0.108618,0.173788
0.000000,0.037090,0.059344
0.000000,0.147667,0.236266
0.000000,0.148748,0.237996
0.000000,0.111514,0.178423
0.000000,0.187029,0.299246
0.000000,0.150669,0.241070
0.000000,0.189477,0.303163
0.000000,0.152832,0.244532
0.000000,0.153736,0.245978
0.000000,0.152754,0.244406
0.000000,0.193017,0.308827
0.000000,0.155810,0.249296
0.000000,0.195813,0.313300
0.000000,0.196570,0.314511
0.000000,0.118597,0.189756
0.000000,0.159270,0.254832
0.000000,0.199397,0.319035
0.000000,0.199382,0.319011
0.000000,0.161183,0.257892
0.000000,0.161304,0.258086
0.000000,0.121170,0.193871
0.000000,0.163067,0.260907
0.000000,0.164402,0.263044
0.000000,0.205706,0.329130
0.000000,0.164580,0.263327
0.000000,0.165309,0.264495
0.000000,0.167542,0.268067
0.000000,0.167060,0.267297
0.000000,0.168305,0.269288
0.000000,0.210787,0.337258
0.000000,0.126537,0.202459
0.000000,0.126639,0.202622
0.000000,0.171475,0.274360
0.000000,0.171728,0.274764
0.000000,0.172955,0.276728
0.000000,0.216913,0.347061
0.000000,0.129861,0.207778
0.000000,0.130259,0.208415
0.000000,0.218207,0.349131
0.000000,0.173883,0.278213
0.000000,0.175004,0.280007
0.000000,0.220024,0.352038
0.000000,0.132803,0.212485
0.000000,0.177522,0.284036
0.000000,0.088348,0.141356
0.000000,0.179391,0.287025
0.000000,0.089301,0.142881
0.000000,0.224231,0.358770
0.000000,0.179677,0.287483
0.000000,0.136055,0.217687
0.000000,0.181999,0.291199
0.000000,0.135672,0.217074
0.000000,0.227876,0.364601
0.000000,0.184418,0.295069
0.000000,0.184232,0.294771
0.000000,0.231131,0.369809
0.000000,0.229458,0.367133
0.000000,0.184432,0.295091
0.000000,0.092296,0.147674
0.000000,0.138807,0.222092
0.000000,0.186039,0.297662
0.000000,0.233698,0.373916
