pixel number,r,g,b
0.033931,0.047019,0.054872
0.068115,0.081259,0.089145
0.000000,0.039655,0.063448
0.000000,0.053189,0.085103
0.000000,0.053655,0.085848
0.000000,0.040663,0.065061
0.000000,0.054417,0.087067
0.000000,0.027304,0.043687
0.000000,0.068867,0.110188
0.000000,0.041670,0.066672
0.000000,0.041835,0.066936
0.000000,0.056416,0.090266
0.000000,0.070939,0.113503
0.000000,0.071536,0.114458
0.000000,0.043225,0.069160
0.000000,0.057929,0.092686
0.000000,0.072878,0.116605
0.000000,0.044075,0.070520
0.000000,0.044353,0.070965
0.000000,0.059622,0.095395
0.000000,0.075065,0.120103
0.000000,0.060422,0.096676
0.000000,0.030521,0.048833
0.000000,0.076459,0.122335
0.000000,0.077350,0.123760
0.000000,0.062310,0.099697
0.000000,0.062638,0.100221
0.000000,0.078897,0.126236
0.000000,0.079354,0.126966
0.000000,0.063907,0.102251
0.000000,0.064278,0.102845
0.000000,0.032510,0.052017
0.000000,0.065439,0.104703
0.000000,0.065944,0.105510
0.000000,0.082824,0.132518
0.000000,0.066723,0.106756
0.000000,0.033580,0.053727
0.000000,0.067681,0.108290
0.000000,0.085201,0.136321
0.000000,0.068634,0.109815
0.000000,0.069352,0.110963
0.000000,0.052291,0.083665
0.000000,0.087691,0.140305
0.000000,0.035223,0.056356
0.000000,0.053384,0.085415
0.000000,0.054107,0.086571
0.000000,0.054185,0.086696
0.000000,0.090876,0.145402
0.000000,0.073467,0.117547
0.000000,0.073610,0.117776
0.000000,0.074374,0.118998
0.000000,0.074772,0.119636
0.000000,0.075280,0.120448
0.000000,0.056815,0.090905
0.000000,0.076088,0.121740
0.000000,0.076629,0.122607
0.000000,0.038785,0.062056
0.000000,0.058423,0.093476
0.000000,0.078552,0.125684
0.000000,0.039682,0.063491
0.000000,0.100015,0.160023
0.000000,0.080486,0.128778
0.000000,0.100928,0.161485
0.000000,0.061223,0.097956
0.000000,0.061681,0.098689
0.000000,0.082749,0.132398
0.000000,0.103657,0.165852
0.000000,0.083863,0.134181
0.000000,0.084326,0.134922
0.000000,0.063775,0.102040
0.000000,0.106875,0.171001
0.000000,0.064587,0.103339
0.000000,0.086920,0.139072
0.000000,0.087237,0.139579
0.000000,0.088179,0.141087
0.000000,0.110862,0.177380
0.000000,0.089459,0.143135
0.000000,0.067409,0.107855
0.000000,0.068176,0.109082
0.000000,0.091120,0.145791
0.000000,0.114601,0.183361
0.000000,0.092061,0.147298
0.000000,0.093060,0.148896
0.000000,0.093843,0.150149
0.000000,0.117186,0.187498
0.000000,0.094962,0.151939
0.000000,0.119292,0.190866
0.000000,0.096600,0.154560
0.000000,0.121096,0.193754
0.000000,0.097495,0.155993
0.000000,0.098778,0.158045
0.000000,0.049754,0.079606
0.000000,0.074686,0.119497
0.000000,0.125825,0.201319
0.000000,0.100932,0.161491
0.000000,0.076681,0.122690
0.000000,0.102838,0.164540
0.000000,0.077444,0.123911
0.000000,0.077519,0.124031
0.000000,0.104757,0.167611
0.000000,0.105070,0.168112
0.000000,0.106048,0.169676
0.000000,0.106626,0.170602
0.000000,0.134508,0.215213
0.000000,0.107898,0.172637
0.000000,0.136076,0.217722
0.000000,0.137454,0.219926
0.000000,0.082882,0.132612
0.000000,0.111281,0.178049
0.000000,0.111810,0.178896
0.000000,0.112439,0.179903
0.000000,0.141673,0.226677
0.000000,0.114225,0.182760
0.000000,0.114764,0.183623
0.000000,0.144406,0.231050
0.000000,0.145732,0.233171
0.000000,0.116739,0.186782
0.000000,0.088021,0.140834
0.000000,0.118214,0.189142
0.000000,0.089538,0.143261
0.000000,0.120110,0.192176
0.000000,0.091115,0.145784
0.000000,0.061181,0.097890
0.000000,0.030379,0.048606
0.000000,0.122930,0.196688
0.000000,0.123703,0.197924
0.000000,0.155686,0.249098
0.000000,0.125696,0.201114
0.000000,0.063080,0.100928
0.000000,0.126964,0.203143
0.000000,0.127963,0.204741
0.000000,0.160545,0.256872
0.000000,0.064842,0.103747
0.000000,0.163167,0.261067
0.000000,0.163706,0.261930
0.000000,0.099361,0.158978
0.000000,0.100189,0.160303
0.000000,0.100739,0.161182
0.000000,0.101030,0.161648
0.000000,0.100965,0.161544
0.000000,0.170396,0.272634
0.000000,0.102519,0.164030
0.000000,0.171453,0.274325
0.000000,0.068973,0.110357
0.000000,0.138875,0.222200
0.000000,0.174914,0.279863
0.000000,0.105545,0.168872
0.000000,0.175880,0.281407
0.000000,0.177782,0.284451
0.000000,0.178317,0.285307
0.000000,0.108557,0.173691
0.000000,0.179554,0.287287
0.000000,0.182522,0.292035
0.000000,0.072838,0.116541
0.000000,0.147129,0.235407
0.000000,0.184501,0.295201
0.000000,0.184499,0.295199
0.000000,0.110897,0.177436
0.000000,0.188908,0.302253
0.000000,0.188808,0.302093
0.000000,0.113572,0.181714
0.000000,0.190316,0.304505
0.000000,0.191570,0.306512
0.000000,0.192117,0.307388
0.000000,0.193959,0.310335
0.000000,0.115097,0.184154
0.000000,0.118180,0.189088
0.000000,0.155944,0.249510
0.000000,0.118820,0.190112
0.000000,0.157732,0.252371
0.000000,0.159659,0.255455
0.000000,0.199068,0.318509
0.000000,0.200841,0.321346
0.000000,0.160188,0.256301
0.000000,0.081878,0.131006
0.000000,0.203267,0.325227
0.000000,0.164274,0.262838
0.000000,0.124314,0.198903
0.000000,0.081676,0.130682
0.000000,0.165206,0.264330
0.000000,0.208831,0.334129
0.000000,0.125302,0.200483
0.000000,0.208818,0.334108
0.000000,0.211839,0.338943
0.000000,0.211357,0.338171
0.000000,0.212516,0.340026
0.000000,0.214122,0.342596
0.000000,0.171676,0.274682
0.000000,0.215528,0.344844
0.000000,0.042770,0.068432
0.000000,0.129726,0.207561
0.000000,0.174090,0.278543
0.000000,0.174075,0.278520
0.000000,0.131466,0.210346
0.000000,0.088308,0.141293
0.000000,0.221352,0.354163
0.000000,0.133101,0.212962
0.000000,0.177767,0.284428
0.000000,0.179943,0.287909
0.000000,0.222905,0.356648
0.000000,0.222544,0.356070
0.000000,0.224322,0.358916
0.000000,0.135962,0.217540
0.000000,0.089967,0.143948
0.000000,0.137645,0.220233
0.000000,0.228474,0.365558
0.000000,0.181015,0.289624
0.000000,0.137276,0.219642
0.000000,0.182564,0.292103
0.000000,0.229726,0.367561
0.000000,0.231721,0.370753
0.000000,0.232888,0.372620
0.000000,0.139312,0.222899
0.000000,0.232393,0.371828
0.000000,0.232752,0.372403
0.000000,0.186654,0.298646
0.000000,0.187266,0.299626
0.000000,0.187246,0.299594
0.000000,0.187575,0.300120
0.000000,0.188330,0.301328
0.000000,0.187694,0.300311
0.000000,0.235349,0.376558
0.000000,0.234977,0.375963
0.000000,0.094760,0.151616
0.000000,0.236247,0.377996
0.000000,0.238508,0.381613
0.000000,0.191312,0.306098
0.000000,0.238634,0.381814
0.000000,0.238430,0.381487
0.000000,0.142997,0.228796
0.000000,0.239556,0.383290
0.000000,0.239194,0.382710
0.000000,0.192910,0.308655
0.000000,0.190730,0.305168
0.000000,0.144227,0.230763
0.000000,0.095672,0.153075
0.000000,0.242506,0.388010
0.000000,0.241084,0.385735
0.000000,0.239889,0.383822
0.000000,0.242953,0.388725
0.000000,0.242180,0.387489
0.000000,0.241199,0.385918
0.000000,0.242697,0.388315
0.000000,0.144797,0.231675
0.000000,0.192337,0.307739
0.000000,0.243231,0.389170
0.000000,0.145686,0.233098
0.000000,0.240298,0.384477
0.000000,0.095657,0.153052
0.000000,0.194020,0.310432
0.000000,0.145301,0.232482
0.000000,0.238975,0.382360
0.000000,0.193596,0.309753
0.000000,0.193001,0.308802
0.000000,0.192947,0.308716
0.000000,0.193332,0.309331
0.000000,0.242443,0.387910
0.000000,0.192075,0.307320
0.000000,0.191755,0.306809
0.000000,0.239557,0.383291
0.000000,0.240707,0.385131
0.000000,0.192419,0.307871
0.000000,0.190636,0.305018
0.000000,0.191303,0.306084
0.000000,0.192240,0.307584
0.000000,0.238677,0.381884
0.000000,0.190744,0.305190
0.000000,0.191479,0.306366
0.000000,0.189418,0.303069
0.000000,0.238752,0.382003
0.000000,0.238024,0.380838
0.000000,0.094710,0.151536
0.000000,0.188473,0.301556
0.000000,0.094474,0.151158
0.000000,0.188367,0.301388
0.000000,0.188589,0.301742
0.000000,0.140458,0.224732
0.000000,0.234198,0.374716
0.000000,0.187722,0.300354
0.000000,0.233495,0.373593
0.000000,0.140323,0.224517
0.000000,0.092854,0.148566
0.000000,0.232786,0.372458
0.000000,0.138551,0.221682
0.000000,0.230125,0.368200
0.000000,0.182835,0.292536
0.000000,0.137261,0.219618
0.000000,0.136470,0.218351
0.000000,0.228093,0.364948
0.000000,0.181705,0.290728
0.000000,0.226144,0.361831
0.000000,0.226563,0.362501
0.000000,0.135426,0.216682
0.000000,0.180006,0.288010
0.000000,0.224414,0.359062
0.000000,0.223785,0.358057
0.000000,0.177949,0.284719
0.000000,0.177008,0.283213
0.000000,0.221167,0.353867
0.024934,0.200539,0.305902
0.000000,0.000000,0.000000
0.068330,0.068330,0.068330
0.103347,0.116650,0.124632
0.000000,0.053816,0.086105
0.000000,0.067573,0.108117
0.000000,0.013604,0.021767
0.000000,0.068703,0.109925
0.000000,0.069006,0.110410
0.000000,0.041604,0.066566
0.000000,0.041991,0.067186
0.000000,0.070246,0.112394
0.000000,0.056695,0.090713
0.000000,0.071294,0.114070
0.000000,0.057477,0.091963
0.000000,0.028925,0.046280
0.000000,0.072978,0.116765
0.000000,0.073211,0.117137
0.000000,0.074135,0.118617
0.000000,0.059604,0.095367
0.000000,0.045039,0.072062
0.000000,0.060439,0.096703
0.000000,0.030560,0.048895
0.000000,0.061354,0.098166
0.000000,0.046484,0.074374
0.000000,0.062144,0.099430
0.000000,0.047081,0.075329
0.000000,0.047328,0.075725
0.000000,0.063586,0.101738
0.000000,0.048047,0.076875
0.000000,0.080466,0.128745
0.000000,0.081251,0.130001
0.000000,0.081728,0.130764
0.000000,0.065929,0.105487
0.000000,0.049872,0.079796
0.000000,0.083953,0.134324
0.000000,0.084034,0.134454
0.000000,0.050848,0.081357
0.000000,0.068484,0.109574
0.000000,0.068820,0.110112
0.000000,0.052227,0.083563
0.000000,0.069749,0.111599
0.000000,0.087930,0.140689
0.000000,0.053153,0.085045
0.000000,0.071429,0.114287
0.000000,0.072043,0.115269
0.000000,0.072435,0.115897
0.000000,0.072813,0.116501
0.000000,0.091743,0.146788
0.000000,0.092552,0.148083
0.000000,0.074708,0.119533
0.000000,0.093783,0.150053
0.000000,0.037777,0.060443
0.000000,0.095142,0.152228
0.000000,0.076487,0.122380
0.000000,0.077199,0.123518
0.000000,0.097199,0.155518
0.000000,0.078307,0.125292
0.000000,0.098799,0.158078
0.000000,0.059764,0.095623
0.000000,0.100294,0.160470
0.000000,0.060472,0.096755
0.000000,0.081637,0.130619
0.000000,0.081931,0.131089
0.000000,0.061971,0.099153
0.000000,0.083178,0.133086
0.000000,0.083671,0.133874
0.000000,0.105748,0.169197
0.000000,0.063898,0.102237
0.000000,0.085918,0.137469
0.000000,0.108178,0.173085
0.000000,0.108594,0.173751
0.000000,0.087203,0.139524
0.000000,0.088004,0.140806
0.000000,0.088170,0.141072
0.000000,0.044625,0.071399
0.000000,0.112323,0.179717
0.000000,0.113255,0.181209
0.000000,0.091521,0.146434
0.000000,0.091694,0.146711
0.000000,0.115477,0.184764
0.000000,0.115996,0.185593
0.000000,0.070127,0.112202
0.000000,0.094321,0.150913
0.000000,0.094912,0.151858
0.000000,0.095989,0.153583
0.000000,0.072234,0.115575
0.000000,0.097084,0.155334
0.000000,0.122263,0.195621
0.000000,0.098724,0.157958
0.000000,0.124133,0.198613
0.000000,0.099906,0.159849
0.000000,0.125645,0.201032
0.000000,0.101414,0.162262
0.000000,0.102174,0.163479
0.000000,0.102352,0.163763
0.000000,0.052015,0.083224
0.000000,0.104161,0.166658
0.000000,0.105070,0.168112
0.000000,0.105876,0.169402
0.000000,0.132638,0.212222
0.000000,0.107358,0.171773
0.000000,0.108421,0.173473
0.000000,0.108567,0.173707
0.000000,0.109066,0.174505
0.000000,0.110856,0.177370
0.000000,0.139182,0.222692
0.000000,0.138851,0.222162
0.000000,0.112275,0.179641
0.000000,0.141561,0.226498
0.000000,0.113595,0.181752
0.000000,0.143778,0.230045
0.000000,0.115788,0.185261
0.000000,0.087190,0.139504
0.000000,0.116641,0.186626
0.000000,0.088864,0.142183
0.000000,0.147983,0.236773
0.000000,0.118792,0.190067
0.000000,0.120033,0.192052
0.000000,0.120869,0.193390
0.000000,0.121253,0.194004
0.000000,0.121955,0.195127
0.000000,0.154819,0.247710
0.000000,0.123683,0.197893
0.000000,0.125197,0.200315
0.000000,0.125475,0.200760
0.000000,0.127122,0.203395
0.000000,0.127222,0.203554
0.000000,0.127589,0.204142
0.000000,0.161258,0.258013
0.000000,0.129312,0.206899
0.000000,0.130733,0.209172
0.000000,0.130693,0.209108
0.000000,0.066668,0.106668
0.000000,0.166516,0.266425
0.000000,0.133630,0.213809
0.000000,0.101569,0.162510
0.000000,0.169534,0.271255
0.000000,0.136042,0.217667
0.000000,0.171783,0.274853
0.000000,0.137183,0.219493
0.000000,0.174470,0.279152
0.000000,0.175567,0.280907
0.000000,0.104677,0.167483
0.000000,0.176022,0.281635
0.000000,0.177063,0.283301
0.000000,0.142989,0.228782
0.000000,0.144084,0.230534
0.000000,0.181330,0.290128
0.000000,0.145344,0.232551
0.000000,0.146357,0.234172
0.000000,0.147463,0.235941
0.000000,0.185876,0.297401
0.000000,0.112650,0.180239
0.000000,0.112784,0.180454
0.000000,0.187838,0.300541
0.000000,0.190483,0.304772
0.000000,0.151325,0.242119
0.000000,0.152090,0.243344
0.000000,0.192205,0.307529
0.000000,0.193072,0.308915
0.000000,0.078713,0.125941
0.000000,0.156255,0.250008
0.000000,0.117959,0.188734
0.000000,0.158876,0.254202
0.000000,0.197920,0.316672
0.000000,0.159037,0.254459
0.000000,0.200652,0.321042
0.000000,0.201646,0.322634
0.000000,0.162192,0.259507
0.000000,0.202180,0.323488
0.000000,0.164365,0.262985
0.000000,0.165051,0.264082
0.000000,0.206790,0.330864
0.000000,0.206548,0.330477
0.000000,0.167647,0.268236
0.000000,0.167126,0.267401
0.000000,0.125319,0.200511
0.000000,0.211213,0.337940
0.000000,0.169409,0.271054
0.000000,0.127441,0.203905
0.000000,0.172604,0.276166
0.000000,0.215602,0.344963
0.000000,0.214618,0.343390
0.000000,0.173317,0.277308
0.000000,0.174680,0.279488
0.000000,0.217805,0.348488
0.000000,0.133039,0.212862
0.000000,0.174992,0.279986
0.000000,0.220958,0.353533
0.000000,0.177999,0.284798
0.000000,0.222735,0.356376
0.000000,0.178614,0.285783
0.000000,0.224016,0.358426
0.000000,0.224119,0.358590
0.000000,0.135263,0.216421
0.000000,0.136081,0.217730
0.000000,0.090721,0.145154
0.000000,0.092056,0.147289
0.000000,0.229702,0.367523
0.000000,0.183906,0.294249
0.000000,0.231160,0.369856
0.000000,0.138956,0.222330
0.000000,0.185837,0.297339
0.000000,0.138973,0.222357
0.000000,0.233110,0.372976
0.000000,0.235878,0.377405
0.000000,0.140636,0.225017
0.000000,0.188760,0.302016
0.000000,0.237386,0.379817
0.000000,0.189173,0.302676
0.000000,0.190196,0.304313
0.000000,0.190256,0.304410
0.000000,0.238325,0.381320
0.000000,0.141703,0.226725
0.000000,0.143844,0.230150
0.000000,0.193034,0.308855
0.000000,0.144008,0.230413
0.000000,0.193986,0.310377
0.000000,0.145289,0.232462
0.000000,0.193662,0.309859
0.000000,0.192613,0.308180
0.000000,0.195032,0.312051
0.000000,0.194973,0.311956
0.000000,0.195909,0.313454
0.000000,0.246057,0.393690
0.000000,0.097243,0.155589
0.000000,0.146972,0.235155
0.000000,0.097447,0.155915
0.000000,0.195499,0.312798
0.000000,0.245766,0.393226
0.000000,0.246699,0.394718
0.000000,0.246353,0.394165
0.000000,0.247308,0.395692
0.000000,0.197559,0.316094
0.000000,0.197832,0.316531
0.000000,0.198707,0.317932
0.000000,0.147631,0.236210
0.000000,0.247614,0.396182
0.000000,0.247667,0.396266
0.000000,0.198849,0.318158
0.000000,0.248090,0.396944
0.000000,0.198524,0.317639
0.000000,0.246814,0.394903
0.000000,0.148659,0.237854
0.000000,0.199591,0.319346
0.000000,0.199443,0.319109
0.000000,0.199030,0.318447
0.000000,0.197967,0.316747
0.000000,0.198343,0.317349
0.000000,0.198683,0.317893
0.000000,0.199704,0.319527
0.000000,0.098789,0.158062
0.000000,0.149317,0.238906
0.000000,0.149691,0.239506
0.000000,0.199126,0.318602
0.000000,0.149185,0.238696
0.000000,0.199050,0.318480
0.000000,0.248629,0.397807
0.000000,0.198030,0.316847
0.000000,0.148785,0.238056
0.000000,0.197314,0.315702
0.000000,0.197162,0.315459
0.000000,0.147582,0.236131
0.000000,0.146395,0.234232
0.000000,0.048577,0.077723
0.000000,0.245643,0.393029
0.000000,0.245455,0.392728
0.000000,0.098636,0.157817
0.000000,0.244886,0.391817
0.000000,0.195253,0.312405
0.000000,0.195034,0.312054
0.000000,0.146297,0.234075
0.000000,0.242395,0.387832
0.000000,0.242081,0.387330
0.000000,0.192594,0.308150
0.000000,0.193364,0.309383
0.000000,0.193166,0.309066
0.000000,0.192081,0.307329
0.000000,0.241154,0.385846
0.000000,0.144218,0.230749
0.000000,0.240016,0.384026
0.000000,0.191121,0.305793
0.000000,0.238674,0.381878
0.000000,0.237800,0.380480
0.000000,0.190190,0.304304
0.000000,0.142440,0.227903
0.000000,0.141303,0.226084
0.000000,0.141922,0.227075
0.000000,0.187744,0.300390
0.000000,0.185811,0.297298
0.000000,0.186921,0.299074
0.000000,0.185727,0.297163
0.000000,0.138316,0.221306
0.000000,0.139885,0.223816
0.000000,0.183274,0.293238
0.000000,0.183809,0.294094
0.000000,0.182477,0.291962
0.000000,0.227337,0.363739
