pixel number,r,g,b
0.006961,0.010636,0.013050
0.000133,0.023686,0.040809
0.000000,0.036463,0.059425
0.000000,0.048424,0.077481
0.000000,0.058153,0.094096
0.000000,0.042279,0.070833
0.000000,0.026430,0.048302
0.000000,0.021538,0.043562
0.000000,0.023126,0.046687
0.000000,0.029486,0.054525
0.000000,0.043883,0.074716
0.000000,0.058418,0.096090
0.000000,0.050549,0.080878
0.000000,0.041579,0.066526
0.000000,0.037228,0.059565
0.000000,0.032396,0.051833
0.000000,0.050850,0.081360
0.000000,0.037756,0.060409
0.000000,0.016320,0.026113
0.000163,0.014493,0.023092
0.035571,0.038750,0.041156
0.059863,0.122080,0.176146
0.000055,0.086706,0.154892
0.000000,0.070821,0.118288
0.000000,0.062746,0.103982
0.000000,0.068874,0.113957
0.000000,0.065539,0.113675
0.000000,0.070627,0.126849
0.000000,0.092351,0.160158
0.000000,0.104394,0.177871
0.000000,0.100795,0.172065
0.000000,0.098039,0.162752
0.000000,0.076165,0.122609
0.000000,0.077454,0.123927
0.000000,0.108597,0.173755
0.000000,0.125493,0.200789
0.000000,0.096309,0.154261
0.000000,0.066411,0.110929
0.000112,0.061253,0.105382
0.029064,0.050782,0.065728
0.057508,0.057180,0.057894
0.118080,0.163633,0.196351
0.037178,0.065785,0.088894
0.000000,0.072398,0.132924
0.000000,0.072775,0.124319
0.000000,0.076067,0.122007
0.000000,0.064309,0.106341
0.000000,0.085483,0.178514
0.000000,0.065342,0.111672
0.000000,0.076124,0.127417
0.000000,0.092406,0.156382
0.000000,0.121637,0.202836
0.000000,0.122540,0.198750
0.000000,0.123570,0.198893
0.000000,0.125339,0.201075
0.000000,0.108528,0.178432
0.000000,0.087970,0.147820
0.000029,0.065117,0.112746
0.030591,0.059375,0.079861
0.026629,0.032172,0.036557
0.045440,0.038087,0.038837
0.110667,0.153087,0.182728
0.109428,0.122128,0.130889
0.096031,0.169379,0.225131
0.000000,0.084762,0.141273
0.000000,0.098116,0.160457
0.000000,0.081247,0.139402
0.000000,0.080091,0.137739
0.000000,0.109247,0.183874
0.000000,0.087197,0.152164
0.000000,0.074316,0.130086
0.000000,0.092187,0.159976
0.000000,0.105531,0.179023
0.000000,0.126511,0.208534
0.000000,0.139829,0.230091
0.000000,0.135632,0.230947
0.000012,0.073774,0.133907
0.014942,0.055457,0.092444
0.035086,0.056800,0.072555
0.015695,0.019352,0.026666
0.045191,0.040735,0.044426
0.138764,0.164141,0.183096
0.141857,0.138699,0.141689
0.132480,0.158761,0.181930
0.043626,0.078974,0.103182
0.022643,0.061287,0.091314
0.044393,0.078521,0.118695
0.032795,0.070380,0.110456
0.042930,0.100816,0.141884
0.052905,0.106482,0.146878
0.062693,0.126447,0.184496
0.047513,0.105001,0.158080
0.023941,0.065050,0.101323
0.046695,0.100568,0.140858
0.032246,0.084922,0.124970
0.021089,0.072243,0.116770
0.026048,0.060172,0.090424
0.046595,0.079803,0.102618
0.042915,0.054441,0.065757
0.036409,0.052365,0.071333
0.065113,0.057286,0.060797
0.180372,0.180680,0.192877
0.141647,0.130797,0.132582
0.096733,0.121177,0.141121
0.030391,0.044557,0.053057
0.036697,0.070740,0.092472
0.091797,0.103767,0.126019
0.064896,0.080891,0.112865
0.078911,0.103987,0.130195
0.136380,0.135965,0.150677
0.165388,0.175524,0.198325
0.089892,0.117881,0.146896
0.071392,0.098656,0.121529
0.092034,0.111661,0.130138
0.077202,0.077888,0.100270
0.070727,0.092190,0.129495
0.057040,0.065110,0.090779
0.072839,0.106670,0.127984
0.060429,0.063007,0.072296
0.046431,0.072583,0.101878
0.071509,0.067508,0.069731
0.187552,0.175657,0.185893
0.148973,0.143844,0.149686
0.107525,0.119649,0.135835
0.021573,0.031338,0.037213
0.027303,0.092454,0.138090
0.010096,0.080925,0.137385
0.048192,0.106471,0.159495
0.069397,0.116219,0.157249
0.134389,0.130704,0.142524
0.189191,0.196942,0.210607
0.116426,0.155781,0.190441
0.075920,0.112262,0.138405
0.079367,0.121017,0.147124
0.092878,0.090701,0.102861
0.115897,0.126206,0.153263
0.069216,0.094362,0.124172
0.068972,0.102729,0.123558
0.086535,0.071854,0.077557
0.030068,0.047393,0.068408
0.062827,0.059920,0.059920
0.175651,0.168250,0.176955
0.200370,0.195018,0.205185
0.123127,0.123846,0.133999
0.055157,0.066785,0.075291
0.065849,0.068785,0.075320
0.018923,0.041341,0.060873
0.070907,0.110029,0.140137
0.071837,0.111107,0.135306
0.115757,0.126451,0.134739
0.196499,0.215372,0.242773
0.182797,0.212653,0.255532
0.127756,0.162658,0.187955
0.085498,0.120771,0.141935
0.127891,0.138042,0.144923
0.121929,0.141017,0.156509
0.044094,0.066427,0.086883
0.059611,0.083293,0.100319
0.080923,0.056580,0.058913
0.013563,0.015537,0.023003
0.038723,0.038667,0.038667
0.150045,0.161942,0.172316
0.200341,0.204642,0.217932
0.131549,0.134625,0.141156
0.090478,0.109295,0.124015
0.125465,0.128397,0.134633
0.122518,0.055111,0.060055
0.097675,0.117943,0.136969
0.080142,0.093116,0.108810
0.095998,0.106147,0.118378
0.152878,0.170234,0.192849
0.237531,0.249794,0.278518
0.248832,0.246307,0.258018
0.168702,0.182590,0.193397
0.171002,0.177135,0.180814
0.115907,0.115540,0.119906
0.046539,0.047679,0.060728
0.064294,0.054911,0.060808
0.151477,0.031013,0.038248
0.050920,0.036984,0.045930
0.026448,0.028999,0.030529
0.142288,0.160760,0.172202
0.161140,0.164431,0.171533
0.157240,0.152610,0.157919
0.111692,0.134674,0.150937
0.130722,0.146718,0.158274
0.134495,0.141439,0.146393
0.098556,0.109798,0.123384
0.137820,0.143051,0.163896
0.165779,0.195152,0.224259
0.174834,0.214803,0.246707
0.235007,0.244090,0.260965
0.271662,0.247456,0.251196
0.198879,0.200775,0.208267
0.146465,0.158354,0.165488
0.081609,0.064153,0.066791
0.064595,0.053923,0.063922
0.057701,0.042817,0.046276
0.039514,0.041366,0.060578
0.043410,0.050612,0.069329
0.071581,0.075592,0.077998
0.128509,0.136348,0.148437
0.119943,0.125140,0.128574
0.075468,0.087097,0.094279
0.075363,0.096335,0.109443
0.096212,0.120406,0.137031
0.099183,0.108109,0.113464
0.069644,0.068024,0.071942
0.146208,0.142880,0.153534
0.198982,0.212864,0.233786
0.186007,0.204604,0.230394
0.213045,0.218294,0.225470
0.249358,0.244078,0.244078
0.199464,0.206052,0.210881
0.146326,0.168666,0.187539
0.083193,0.096953,0.110157
0.060931,0.076224,0.092152
0.062400,0.060526,0.062635
0.058648,0.046076,0.066464
0.052803,0.064076,0.083087
0.164412,0.165210,0.165689
0.159230,0.156304,0.167490
0.100908,0.124422,0.139795
0.116933,0.129661,0.137444
