pixel number,r,g,b
0.135445,0.135445,0.135445
0.102042,0.128366,0.144160
0.000000,0.066319,0.106110
0.000000,0.066703,0.106725
0.000000,0.040288,0.064461
0.000000,0.067618,0.108188
0.000000,0.040704,0.065126
0.000000,0.040965,0.065544
0.000000,0.068913,0.110261
0.000000,0.069344,0.110951
0.000000,0.041970,0.067151
0.000000,0.056222,0.089955
0.000000,0.070807,0.113292
0.000000,0.057132,0.091411
0.000000,0.028732,0.045971
0.000000,0.057985,0.092776
0.000000,0.058297,0.093275
0.000000,0.029325,0.046920
0.000000,0.073941,0.118305
0.000000,0.074698,0.119516
0.000000,0.075107,0.120172
0.000000,0.060468,0.096748
0.000000,0.045698,0.073117
0.000000,0.045981,0.073570
0.000000,0.061789,0.098863
0.000000,0.062199,0.099519
0.000000,0.031339,0.050142
0.000000,0.078784,0.126054
0.000000,0.079362,0.126979
0.000000,0.063903,0.102245
0.000000,0.064392,0.103027
0.000000,0.064794,0.103670
0.000000,0.081532,0.130452
0.000000,0.049438,0.079100
0.000000,0.082885,0.132616
0.000000,0.066812,0.106899
0.000000,0.084111,0.134578
0.000000,0.067670,0.108272
0.000000,0.051066,0.081705
0.000000,0.068483,0.109572
0.000000,0.069224,0.110759
0.000000,0.087134,0.139415
0.000000,0.070170,0.112271
0.000000,0.070413,0.112660
0.000000,0.071188,0.113900
0.000000,0.071687,0.114699
0.000000,0.072167,0.115467
0.000000,0.072637,0.116219
0.000000,0.091789,0.146863
0.000000,0.073731,0.117970
0.000000,0.074483,0.119173
0.000000,0.074909,0.119854
0.000000,0.056498,0.090397
0.000000,0.037848,0.060557
0.000000,0.057370,0.091792
0.000000,0.038635,0.061816
0.000000,0.058104,0.092966
0.000000,0.097486,0.155978
0.000000,0.078704,0.125927
0.000000,0.079288,0.126862
0.000000,0.079832,0.127731
0.000000,0.100467,0.160748
0.000000,0.101257,0.162011
0.000000,0.060808,0.097293
0.000000,0.082305,0.131688
0.000000,0.103235,0.165176
0.000000,0.104052,0.166483
0.000000,0.083644,0.133831
0.000000,0.105161,0.168258
0.000000,0.106296,0.170073
0.000000,0.064022,0.102435
0.000000,0.107605,0.172167
0.000000,0.087028,0.139245
0.000000,0.087220,0.139552
0.000000,0.088001,0.140802
0.000000,0.088472,0.141555
0.000000,0.111659,0.178654
0.000000,0.112414,0.179862
0.000000,0.113197,0.181115
0.000000,0.091223,0.145957
0.000000,0.114570,0.183312
0.000000,0.069461,0.111137
0.000000,0.116714,0.186742
0.000000,0.093812,0.150100
0.000000,0.070742,0.113187
0.000000,0.095244,0.152391
0.000000,0.119693,0.191509
0.000000,0.071881,0.115010
0.000000,0.120895,0.193431
0.000000,0.097924,0.156678
0.000000,0.123454,0.197526
0.000000,0.123375,0.197400
0.000000,0.125151,0.200241
0.000000,0.101006,0.161610
0.000000,0.101206,0.161930
0.000000,0.127071,0.203314
0.000000,0.102452,0.163924
0.000000,0.129092,0.206548
0.000000,0.104055,0.166488
0.000000,0.104152,0.166644
0.000000,0.105808,0.169293
0.000000,0.080126,0.128201
0.000000,0.133386,0.213418
0.000000,0.107709,0.172335
0.000000,0.081151,0.129842
0.000000,0.108933,0.174292
0.000000,0.109620,0.175392
0.000000,0.138282,0.221251
0.000000,0.111478,0.178364
0.000000,0.056001,0.089601
0.000000,0.141219,0.225950
0.000000,0.113555,0.181688
0.000000,0.114133,0.182613
0.000000,0.114944,0.183911
0.000000,0.086834,0.138935
0.000000,0.145483,0.232772
0.000000,0.146629,0.234606
0.000000,0.147274,0.235639
0.000000,0.148369,0.237391
0.000000,0.118715,0.189945
0.000000,0.119669,0.191470
0.000000,0.120704,0.193127
0.000000,0.121323,0.194116
0.000000,0.152802,0.244483
0.000000,0.122793,0.196469
0.000000,0.124075,0.198521
0.000000,0.155632,0.249011
0.000000,0.156839,0.250942
0.000000,0.063004,0.100806
0.000000,0.095932,0.153491
0.000000,0.127595,0.204152
0.000000,0.096141,0.153825
0.000000,0.129378,0.207004
0.000000,0.129842,0.207747
0.000000,0.163979,0.262366
0.000000,0.131824,0.210918
0.000000,0.099810,0.159696
0.000000,0.099467,0.159147
0.000000,0.167147,0.267436
0.000000,0.169551,0.271281
0.000000,0.136371,0.218194
0.000000,0.136147,0.217835
0.000000,0.068797,0.110075
0.000000,0.103190,0.165104
0.000000,0.138531,0.221649
0.000000,0.174055,0.278488
0.000000,0.141041,0.225665
0.000000,0.106515,0.170424
0.000000,0.142806,0.228490
0.000000,0.177870,0.284593
0.000000,0.143877,0.230203
0.000000,0.181047,0.289675
