pixel number,r,g,b
0.101669,0.101669,0.101669
0.101953,0.101953,0.101953
0.000000,0.052953,0.084725
0.000000,0.053389,0.085423
0.000000,0.053509,0.085614
0.000000,0.053942,0.086308
0.000000,0.054412,0.087059
0.000000,0.054835,0.087736
0.000000,0.027590,0.044143
0.000000,0.055493,0.088788
0.000000,0.042016,0.067225
0.000000,0.070402,0.112643
0.000000,0.042493,0.067989
0.000000,0.071388,0.114222
0.000000,0.071864,0.114983
0.000000,0.043563,0.069701
0.000000,0.072958,0.116733
0.000000,0.073562,0.117700
0.000000,0.073920,0.118271
0.000000,0.029930,0.047888
0.000000,0.074894,0.119830
0.000000,0.045492,0.072787
0.000000,0.045687,0.073099
0.000000,0.076545,0.122472
0.000000,0.077255,0.123607
0.000000,0.077860,0.124576
0.000000,0.078209,0.125135
0.000000,0.078821,0.126114
0.000000,0.063452,0.101523
0.000000,0.079868,0.127789
0.000000,0.064419,0.103070
0.000000,0.048708,0.077932
0.000000,0.065527,0.104843
0.000000,0.082159,0.131455
0.000000,0.082743,0.132390
0.000000,0.083461,0.133538
0.000000,0.050372,0.080596
0.000000,0.067660,0.108255
0.000000,0.051264,0.082022
0.000000,0.085781,0.137249
0.000000,0.051904,0.083047
0.000000,0.052188,0.083500
0.000000,0.087727,0.140363
0.000000,0.070838,0.113340
0.000000,0.089051,0.142482
0.000000,0.089620,0.143393
0.000000,0.072400,0.115840
0.000000,0.036419,0.058270
0.000000,0.055091,0.088146
0.000000,0.073716,0.117945
0.000000,0.074346,0.118954
0.000000,0.074995,0.119992
0.000000,0.018819,0.030111
0.000000,0.037807,0.060491
0.000000,0.057351,0.091762
0.000000,0.077028,0.123244
0.000000,0.058206,0.093130
0.000000,0.058432,0.093491
0.000000,0.098512,0.157619
0.000000,0.098913,0.158261
0.000000,0.079845,0.127752
0.000000,0.100501,0.160801
0.000000,0.081112,0.129780
0.000000,0.101932,0.163091
0.000000,0.102536,0.164057
0.000000,0.082639,0.132222
0.000000,0.062587,0.100139
0.000000,0.041931,0.067090
0.000000,0.063502,0.101604
0.000000,0.063811,0.102098
0.000000,0.085454,0.136726
0.000000,0.086281,0.138050
0.000000,0.108255,0.173209
0.000000,0.109633,0.175413
0.000000,0.088181,0.141089
0.000000,0.088396,0.141433
0.000000,0.067131,0.107409
0.000000,0.089716,0.143545
0.000000,0.045186,0.072297
0.000000,0.114011,0.182417
0.000000,0.091566,0.146506
0.000000,0.092163,0.147460
0.000000,0.116528,0.186445
0.000000,0.093835,0.150136
0.000000,0.117721,0.188354
0.000000,0.047536,0.076057
0.000000,0.095914,0.153462
0.000000,0.096276,0.154041
0.000000,0.121546,0.194474
0.000000,0.097724,0.156359
0.000000,0.049207,0.078731
0.000000,0.074333,0.118932
0.000000,0.049874,0.079798
0.000000,0.100809,0.161295
0.000000,0.076164,0.121863
0.000000,0.102131,0.163410
0.000000,0.128144,0.205031
0.000000,0.077161,0.123458
0.000000,0.130120,0.208191
0.000000,0.105196,0.168314
0.000000,0.131941,0.211105
0.000000,0.132558,0.212092
0.000000,0.079899,0.127838
0.000000,0.133781,0.214050
0.000000,0.080748,0.129197
0.000000,0.136205,0.217928
0.000000,0.109463,0.175140
0.000000,0.138393,0.221429
0.000000,0.138681,0.221890
0.000000,0.112278,0.179646
0.000000,0.141209,0.225934
0.000000,0.085421,0.136674
0.000000,0.057280,0.091648
0.000000,0.085809,0.137295
0.000000,0.145003,0.232005
0.000000,0.144824,0.231719
0.000000,0.117604,0.188167
0.000000,0.118427,0.189482
0.000000,0.148224,0.237158
0.000000,0.119765,0.191624
0.000000,0.150418,0.240669
0.000000,0.151103,0.241765
0.000000,0.122012,0.195219
0.000000,0.153283,0.245253
0.000000,0.122872,0.196594
0.000000,0.092592,0.148148
0.000000,0.124842,0.199748
0.000000,0.125441,0.200705
0.000000,0.157522,0.252034
0.000000,0.127664,0.204263
0.000000,0.128023,0.204837
0.000000,0.128324,0.205319
0.000000,0.129457,0.207131
0.000000,0.130102,0.208164
0.000000,0.163242,0.261187
0.000000,0.131560,0.210496
0.000000,0.132000,0.211200
0.000000,0.166956,0.267129
0.000000,0.134128,0.214604
0.000000,0.101265,0.162024
0.000000,0.136032,0.217652
0.000000,0.169613,0.271381
0.000000,0.103878,0.166205
0.000000,0.138149,0.221039
0.000000,0.104585,0.167336
0.000000,0.140321,0.224514
0.000000,0.139626,0.223402
0.000000,0.140561,0.224897
0.000000,0.106587,0.170539
0.000000,0.143001,0.228802
0.000000,0.180609,0.288975
0.000000,0.108142,0.173027
0.000000,0.145393,0.232628
0.000000,0.182792,0.292467
0.000000,0.073354,0.117366
0.000000,0.110378,0.176604
0.000000,0.185854,0.297367
0.000000,0.185253,0.296404
0.000000,0.150072,0.240116
0.000000,0.113320,0.181312
0.000000,0.150547,0.240875
0.000000,0.191723,0.306756
0.000000,0.191949,0.307118
0.000000,0.193066,0.308905
0.000000,0.154116,0.246586
0.000000,0.192833,0.308533
0.000000,0.194569,0.311310
0.000000,0.195635,0.313015
0.000000,0.078606,0.125770
0.000000,0.198206,0.317130
0.000000,0.158946,0.254314
0.000000,0.160352,0.256562
0.000000,0.161871,0.258994
0.000000,0.161212,0.257939
0.000000,0.120705,0.193128
0.000000,0.203852,0.326163
0.000000,0.163762,0.262019
0.000000,0.164502,0.263203
0.000000,0.124221,0.198753
0.000000,0.124217,0.198747
0.000000,0.125741,0.201185
0.000000,0.125038,0.200061
0.000000,0.167331,0.267730
0.000000,0.210474,0.336759
0.000000,0.168284,0.269254
0.000000,0.170103,0.272165
0.000000,0.170115,0.272184
0.000000,0.170462,0.272738
0.000000,0.128863,0.206181
0.000000,0.216640,0.346624
0.000000,0.086888,0.139020
0.000000,0.217198,0.347517
0.000000,0.174315,0.278903
0.000000,0.174846,0.279754
0.000000,0.175295,0.280472
0.000000,0.132779,0.212446
0.000000,0.176591,0.282545
0.000000,0.222191,0.355505
0.000000,0.088558,0.141692
0.000000,0.089509,0.143215
0.000000,0.178704,0.285926
0.000000,0.133208,0.213133
0.000000,0.224049,0.358479
0.000000,0.227259,0.363615
0.000000,0.226934,0.363094
0.000000,0.181671,0.290673
0.000000,0.182222,0.291555
0.000000,0.136040,0.217664
0.000000,0.139230,0.222768
0.000000,0.136771,0.218834
0.000000,0.137967,0.220747
0.000000,0.092774,0.148438
0.000000,0.232921,0.372674
0.000000,0.186701,0.298722
0.000000,0.232044,0.371271
0.000000,0.233434,0.373494
0.000000,0.186803,0.298885
0.000000,0.140679,0.225087
0.000000,0.094302,0.150883
0.000000,0.233347,0.373355
0.000000,0.188598,0.301757
0.000000,0.188807,0.302091
0.000000,0.141605,0.226568
0.000000,0.190911,0.305457
0.000000,0.190127,0.304204
0.000000,0.188941,0.302306
0.000000,0.190920,0.305473
0.000000,0.096321,0.154113
0.000000,0.144377,0.231004
0.000000,0.189911,0.303857
0.000000,0.240061,0.384098
0.000000,0.191027,0.305643
0.000000,0.142928,0.228684
0.000000,0.096620,0.154593
0.000000,0.239945,0.383912
0.000000,0.192040,0.307264
0.000000,0.239406,0.383049
0.000000,0.095932,0.153491
0.000000,0.194005,0.310408
0.000000,0.192194,0.307510
0.000000,0.192890,0.308625
0.000000,0.193943,0.310309
0.000000,0.191128,0.305805
0.000000,0.192190,0.307505
0.000000,0.193639,0.309822
0.000000,0.241502,0.386404
0.000000,0.241462,0.386339
0.000000,0.242210,0.387536
0.000000,0.241446,0.386313
