pixel number,r,g,b
0.033852,0.033852,0.033852
0.068126,0.068126,0.068126
0.000000,0.066409,0.106254
0.000000,0.053292,0.085268
0.000000,0.066952,0.107123
0.000000,0.040583,0.064932
0.000000,0.054433,0.087093
0.000000,0.027391,0.043826
0.000000,0.055021,0.088033
0.000000,0.069344,0.110951
0.000000,0.069807,0.111691
0.000000,0.042197,0.067515
0.000000,0.070829,0.113327
0.000000,0.056963,0.091141
0.000000,0.071878,0.115005
0.000000,0.072472,0.115955
0.000000,0.058235,0.093176
0.000000,0.058866,0.094186
0.000000,0.073955,0.118327
0.000000,0.059587,0.095340
0.000000,0.045057,0.072091
0.000000,0.075481,0.120769
0.000000,0.030500,0.048800
0.000000,0.061237,0.097979
0.000000,0.061697,0.098716
0.000000,0.077900,0.124640
0.000000,0.046843,0.074949
0.000000,0.063119,0.100991
0.000000,0.047627,0.076203
0.000000,0.064197,0.102715
0.000000,0.080549,0.128878
0.000000,0.064743,0.103589
0.000000,0.065315,0.104505
0.000000,0.049478,0.079164
0.000000,0.049819,0.079711
0.000000,0.050043,0.080068
0.000000,0.084094,0.134550
0.000000,0.067681,0.108289
0.000000,0.085402,0.136643
0.000000,0.085786,0.137258
0.000000,0.069099,0.110558
0.000000,0.069421,0.111074
0.000000,0.087975,0.140760
0.000000,0.070816,0.113305
0.000000,0.089089,0.142543
0.000000,0.053585,0.085737
0.000000,0.090385,0.144616
0.000000,0.072744,0.116390
0.000000,0.073444,0.117510
0.000000,0.073819,0.118110
0.000000,0.092669,0.148271
0.000000,0.093578,0.149725
0.000000,0.094199,0.150719
0.000000,0.075954,0.121526
0.000000,0.057561,0.092097
0.000000,0.095963,0.153542
0.000000,0.058188,0.093101
0.000000,0.077805,0.124488
0.000000,0.078866,0.126186
0.000000,0.098791,0.158066
0.000000,0.099523,0.159236
0.000000,0.080059,0.128094
0.000000,0.081025,0.129640
0.000000,0.081079,0.129727
0.000000,0.082147,0.131435
0.000000,0.082667,0.132268
0.000000,0.062458,0.099933
0.000000,0.062753,0.100405
0.000000,0.105385,0.168616
0.000000,0.105941,0.169505
0.000000,0.085688,0.137100
0.000000,0.086301,0.138082
0.000000,0.108273,0.173237
0.000000,0.087236,0.139577
0.000000,0.109782,0.175652
0.000000,0.088642,0.141827
0.000000,0.111478,0.178365
0.000000,0.089610,0.143376
0.000000,0.090648,0.145036
0.000000,0.114070,0.182512
0.000000,0.114789,0.183662
0.000000,0.069260,0.110816
0.000000,0.046547,0.074475
0.000000,0.046687,0.074699
0.000000,0.094297,0.150876
0.000000,0.119124,0.190598
0.000000,0.095973,0.153557
0.000000,0.120438,0.192702
0.000000,0.097317,0.155707
0.000000,0.121664,0.194662
0.000000,0.123114,0.196982
0.000000,0.098985,0.158376
0.000000,0.100336,0.160538
0.000000,0.100197,0.160314
0.000000,0.100618,0.160989
0.000000,0.101626,0.162601
0.000000,0.077245,0.123592
0.000000,0.103077,0.164924
0.000000,0.129965,0.207944
0.000000,0.104545,0.167271
0.000000,0.079067,0.126507
0.000000,0.132624,0.212198
0.000000,0.079680,0.127488
0.000000,0.080596,0.128953
0.000000,0.081135,0.129816
0.000000,0.109195,0.174711
0.000000,0.109022,0.174435
0.000000,0.138742,0.221987
0.000000,0.139584,0.223335
0.000000,0.139748,0.223597
0.000000,0.112421,0.179874
