pixel number,r,g,b
0.005985,0.005985,0.005985
0.003493,0.003493,0.003493
0.003493,0.003493,0.003493
0.004997,0.004997,0.004997
0.002481,0.002481,0.002481
0.001000,0.001000,0.001000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002497,0.002497,0.002497
0.005015,0.005015,0.005015
0.005497,0.005497,0.005497
0.009953,0.009953,0.009953
0.007979,0.007979,0.007979
0.003960,0.003960,0.003960
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004467,0.004467,0.004467
0.009945,0.009945,0.009945
0.008428,0.008428,0.008428
0.008471,0.008471,0.008471
0.006498,0.006498,0.006498
0.004484,0.004484,0.004484
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006993,0.006993,0.006993
0.010907,0.010907,0.010907
0.012470,0.012470,0.012470
0.015990,0.015990,0.015990
0.012838,0.012838,0.012838
0.010475,0.010475,0.010475
0.001499,0.001499,0.001499
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005501,0.005501,0.005501
0.014431,0.014431,0.014431
0.016535,0.016535,0.016535
0.014931,0.014931,0.014931
0.020938,0.020938,0.020938
0.012471,0.012471,0.012471
0.005485,0.005485,0.005485
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004498,0.004498,0.004498
0.011912,0.011912,0.011912
0.017490,0.017490,0.017490
0.018880,0.018880,0.018880
0.017940,0.017940,0.017940
0.015978,0.015978,0.015978
0.011534,0.011534,0.011534
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006990,0.006990,0.006990
0.015824,0.015824,0.015824
0.019779,0.019779,0.019779
0.016957,0.016957,0.016957
0.027967,0.027967,0.027967
0.027460,0.027460,0.027460
0.029911,0.029911,0.029911
0.013475,0.013475,0.013475
0.012930,0.012930,0.012930
0.018485,0.018485,0.018485
0.013473,0.013473,0.013473
0.015431,0.015431,0.015431
0.009971,0.009971,0.009971
0.005482,0.005482,0.005482
0.002499,0.002499,0.002499
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006470,0.006470,0.006470
0.016971,0.016971,0.016971
0.018421,0.018421,0.018421
0.017919,0.017919,0.017919
0.025407,0.025407,0.025407
0.035887,0.035887,0.035887
0.052911,0.052911,0.052911
0.083125,0.083125,0.083125
0.079936,0.079936,0.079936
0.100287,0.100287,0.100287
0.077228,0.077228,0.077228
0.074534,0.074534,0.074534
0.052968,0.052968,0.052968
0.042343,0.042343,0.042343
0.018488,0.018488,0.018488
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004996,0.004996,0.004996
0.014455,0.014455,0.014455
0.019878,0.019878,0.019878
0.024915,0.024915,0.024915
0.030968,0.030968,0.030968
0.037920,0.037920,0.037920
0.073437,0.073437,0.073437
0.132236,0.132236,0.132236
0.127618,0.127618,0.127618
0.129691,0.129691,0.129691
0.115871,0.115871,0.115871
0.101501,0.101501,0.101501
0.080816,0.080816,0.080816
0.042912,0.042912,0.042912
0.018477,0.018477,0.018477
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005995,0.005995,0.005995
0.021942,0.021942,0.021942
0.025972,0.025972,0.025972
0.030972,0.030972,0.030972
0.038865,0.038865,0.038865
0.039845,0.039845,0.039845
0.050028,0.050028,0.050028
0.105276,0.105276,0.105276
0.124666,0.124666,0.124666
0.146326,0.146326,0.146326
0.143091,0.143091,0.143091
0.135961,0.135961,0.135961
0.104096,0.104096,0.104096
0.068922,0.068922,0.068922
0.030819,0.030819,0.030819
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003500,0.003500,0.003500
0.017437,0.017437,0.017437
0.021897,0.021897,0.021897
0.026953,0.026953,0.026953
0.032412,0.032412,0.032412
0.038152,0.038152,0.038152
0.056839,0.056839,0.056839
0.099441,0.099441,0.099441
0.097479,0.097479,0.097479
0.161998,0.161998,0.161998
0.177379,0.177379,0.177379
0.162540,0.162540,0.162540
0.123224,0.123224,0.123224
0.092645,0.092645,0.092645
0.033871,0.033871,0.033871
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003450,0.003450,0.003450
0.022400,0.022400,0.022400
0.024528,0.024528,0.024528
0.026896,0.026896,0.026896
0.033950,0.033950,0.033950
0.039718,0.039718,0.039718
0.063839,0.063839,0.063839
0.150777,0.150777,0.150777
0.196098,0.196098,0.196098
0.233187,0.233187,0.233187
0.239092,0.239092,0.239092
0.226404,0.226404,0.226404
0.136710,0.136710,0.136710
0.110058,0.110058,0.110058
0.040891,0.040891,0.040891
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002483,0.002483,0.002483
0.022814,0.022814,0.022814
0.018694,0.018694,0.018694
0.024915,0.024915,0.024915
0.032836,0.032836,0.032836
0.035892,0.035892,0.035892
0.061332,0.061332,0.061332
0.140356,0.140356,0.140356
0.158473,0.158473,0.158473
0.217895,0.217895,0.217895
0.227387,0.227387,0.227387
0.202695,0.202695,0.202695
0.155449,0.155449,0.155449
0.115218,0.115218,0.115218
0.036862,0.036862,0.036862
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.025972,0.025972,0.025972
0.021480,0.021480,0.021480
0.024893,0.024893,0.024893
0.038968,0.038968,0.038968
0.042443,0.042443,0.042443
0.087336,0.087336,0.087336
0.237857,0.237857,0.237857
0.244133,0.244133,0.244133
0.242951,0.242951,0.242951
0.214882,0.214882,0.214882
0.171131,0.171131,0.171131
0.126885,0.126885,0.126885
0.098789,0.098789,0.098789
0.037132,0.037132,0.037132
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.024744,0.024744,0.024744
0.028243,0.028243,0.028243
0.028686,0.028686,0.028686
0.031928,0.031928,0.031928
0.040842,0.040842,0.040842
0.076258,0.076258,0.076258
0.583089,0.583089,0.583089
0.195042,0.195042,0.195042
0.182750,0.182750,0.182750
0.191380,0.191380,0.191380
0.146898,0.146898,0.146898
0.103302,0.103302,0.103302
0.053956,0.053956,0.053956
0.029988,0.029988,0.029988
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.036368,0.036368,0.036368
0.028777,0.028777,0.028777
0.030374,0.030374,0.030374
0.025928,0.025928,0.025928
0.048320,0.048320,0.048320
0.055924,0.055924,0.055924
0.104925,0.104925,0.104925
0.117457,0.117457,0.117457
0.109655,0.109655,0.109655
0.101680,0.101680,0.101680
0.082583,0.082583,0.082583
0.057312,0.057312,0.057312
0.032984,0.032984,0.032984
0.012487,0.012487,0.012487
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.043203,0.043203,0.043203
0.035824,0.035824,0.035824
0.034103,0.034103,0.034103
0.022485,0.022485,0.022485
0.044016,0.044016,0.044016
0.036874,0.036874,0.036874
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.065666,0.065666,0.065666
0.062161,0.062161,0.062161
0.026178,0.026178,0.026178
0.025864,0.025864,0.025864
0.024491,0.024491,0.024491
0.008487,0.008487,0.008487
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.089156,0.089156,0.089156
0.089406,0.089406,0.089406
0.028560,0.028560,0.028560
0.020468,0.020468,0.020468
0.017853,0.017853,0.017853
0.002997,0.002997,0.002997
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.113291,0.113291,0.113291
0.136764,0.136764,0.136764
0.052242,0.052242,0.052242
0.015968,0.015968,0.015968
0.008966,0.008966,0.008966
0.002499,0.002499,0.002499
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
