pixel number,r,g,b
0.008123,0.008123,0.008123
0.006093,0.006093,0.006093
0.003047,0.003047,0.003047
0.002539,0.002539,0.002539
0.003553,0.003553,0.003553
0.000508,0.000508,0.000508
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005583,0.005583,0.005583
0.008630,0.008630,0.008630
0.009138,0.009138,0.009138
0.005588,0.005588,0.005588
0.008130,0.008130,0.008130
0.001523,0.001523,0.001523
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004062,0.004062,0.004062
0.010154,0.010154,0.010154
0.010659,0.010659,0.010659
0.012184,0.012184,0.012184
0.006094,0.006094,0.006094
0.004569,0.004569,0.004569
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008152,0.008152,0.008152
0.010178,0.010178,0.010178
0.010659,0.010659,0.010659
0.011676,0.011676,0.011676
0.011678,0.011678,0.011678
0.007616,0.007616,0.007616
0.000508,0.000508,0.000508
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006092,0.006092,0.006092
0.011171,0.011171,0.011171
0.012182,0.012182,0.012182
0.018278,0.018278,0.018278
0.018278,0.018278,0.018278
0.015737,0.015737,0.015737
0.002538,0.002538,0.002538
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005585,0.005585,0.005585
0.016754,0.016754,0.016754
0.013701,0.013701,0.013701
0.022351,0.022351,0.022351
0.022845,0.022845,0.022845
0.026400,0.026400,0.026400
0.009141,0.009141,0.009141
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006601,0.006601,0.006601
0.018304,0.018304,0.018304
0.014218,0.014218,0.014218
0.015232,0.015232,0.015232
0.025382,0.025382,0.025382
0.022845,0.022845,0.022845
0.028936,0.028936,0.028936
0.016231,0.016231,0.016231
0.015214,0.015214,0.015214
0.011157,0.011157,0.011157
0.013182,0.013182,0.013182
0.012678,0.012678,0.012678
0.007098,0.007098,0.007098
0.007100,0.007100,0.007100
0.003549,0.003549,0.003549
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009645,0.009645,0.009645
0.014723,0.014723,0.014723
0.022358,0.022358,0.022358
0.024883,0.024883,0.024883
0.026901,0.026901,0.026901
0.031481,0.031481,0.031481
0.049245,0.049245,0.049245
0.091308,0.091308,0.091308
0.099407,0.099407,0.099407
0.097868,0.097868,0.097868
0.077570,0.077570,0.077570
0.076048,0.076048,0.076048
0.059325,0.059325,0.059325
0.041093,0.041093,0.041093
0.021294,0.021294,0.021294
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005586,0.005586,0.005586
0.018304,0.018304,0.018304
0.020308,0.020308,0.020308
